130.91,156.35,1131.69,192.51,586.02
140.18,168.3,1129.04,195.64,565.86
139.47,164.45,1124.62,193.65,564.14
130.39,161.85,1134.24,197.44,586.18
126.28,158.54,1135.33,196.89,599.8
128.82,159.86,1131.12,205.28,593.7
127.27,157.64,1137.63,201.6,591.99
139.92,180.94,1136.28,159.69,561.22
133,154.87,1137.24,195.41,578.33
138.22,160.43,1127.96,178.07,565.06
130.46,161.71,1131.51,167,591.6
126.39,157.11,1146.14,194.29,590.05
148.07,190.5,1127.58,160.66,549.06
129.82,155.62,1135.71,200.8,584.41
149.57,195.92,1128.6,183.47,547.12
125.11,159.18,1131.82,210.09,590.62
130.92,156.39,1129.94,197.52,588.81
140.04,176.43,1127.23,185.99,559.99
144.31,181.44,1131.65,174.27,559.77
122.91,156.33,1127.18,212.53,608.49
142.26,178.08,1130.68,188.72,564.46
144.97,175.84,1119.25,174.88,563.11
143.08,169.3,1124.03,180.34,559.44
146.01,182.71,1130.61,165.07,563.22
129.18,157.1,1133.67,208.87,588.49
130.76,162.87,1125.89,204.27,580.5
142.5,175.79,1133.02,181.4,557.01
145.26,182.34,1131.56,160.4,558.03
138.39,179.96,1136.49,189.24,569.68
124.26,157.69,1137.43,207.22,591.91
127.54,151.03,1135.71,191,595.77
144.71,191.34,1115.14,188.85,551.2
140.11,185.3,1134.83,203.62,554.91
124.51,158.01,1141.61,214.41,594.61
143.46,191.67,1133.65,201.44,548.65
146.34,191.34,1115.58,198.55,547.57
132.96,159.76,1142.07,191.17,581.26
143.18,180.96,1138.04,177.08,562.37
123.11,157.4,1130.16,210.14,606.56
138.86,175.32,1128.24,194.64,564.48
128.82,155.5,1127.23,214.62,591.9
144.27,177.44,1130.23,176.77,561.67
133.89,161.96,1132.02,193.24,585.35
127.48,162.71,1137.12,184.43,596.42
132.64,163,1139.78,159.25,593.98
129.74,161.56,1133.14,188.72,595.5
135.99,161.72,1126.64,193.04,571.02
138.14,164.93,1132.66,182.22,571.99
142.34,191.5,1129.31,202.15,558.29
143.71,176.59,1130.77,179.83,569.28
144.19,187.34,1127.48,205.59,551.99
139.42,161.79,1133.76,161.08,580.19
136.21,163,1140.86,166.84,585.54
129.04,159.74,1140.6,195.51,595.2
132.45,170.75,1141.97,181.59,577.85
131.97,156.47,1133.15,173.28,582.3
135.76,160.42,1127.09,184.26,586.27
123.41,158.07,1137.16,182.77,613.24
125.76,160.28,1126.52,201.31,601.8
145.23,181.9,1132.3,165.19,561.61
145.36,166.6,1121.18,172.93,554.06
145.47,188.72,1127.97,192.62,561.25
132.6,157.31,1129.11,190.52,582.16
125.91,157.96,1141.57,206.44,593.52
123.81,153.79,1130.14,210.28,602.41
148.53,183.18,1130.69,159.85,555.89
141.87,181.94,1137.02,162.28,563.11
144.09,176.41,1131.64,182.58,556.86
147.27,184.85,1129.11,181.25,558.98
145.38,192.16,1128.08,196.61,554.65
142.81,181.94,1136.76,162.51,562.26
130.75,162.03,1125.29,207.46,583.86
142.66,181.73,1129.4,192.52,562.37
134.38,165.45,1128.08,206.86,568.69
131.91,157.35,1132.69,193.51,587.02
141.18,169.3,1130.04,196.64,566.86
140.47,165.45,1125.62,194.65,565.14
131.39,162.85,1135.24,198.44,587.18
127.28,159.54,1136.33,197.89,600.8
129.82,160.86,1132.12,206.28,594.7
128.27,158.64,1138.63,202.6,592.99
140.92,181.94,1137.28,160.69,562.22
134,155.87,1138.24,196.41,579.33
139.22,161.43,1128.96,179.07,566.06
131.46,162.71,1132.51,168,592.6
127.39,158.11,1147.14,195.29,591.05
149.07,191.5,1128.58,161.66,550.06
130.82,156.62,1136.71,201.8,585.41
150.57,196.92,1129.6,184.47,548.12
126.11,160.18,1132.82,211.09,591.62
131.92,157.39,1130.94,198.52,589.81
141.04,177.43,1128.23,186.99,560.99
145.31,182.44,1132.65,175.27,560.77
123.91,157.33,1128.18,213.53,609.49
143.26,179.08,1131.68,189.72,565.46
145.97,176.84,1120.25,175.88,564.11
144.08,170.3,1125.03,181.34,560.44
147.01,183.71,1131.61,166.07,564.22
130.18,158.1,1134.67,209.87,589.49
131.76,163.87,1126.89,205.27,581.5
143.5,176.79,1134.02,182.4,558.01
146.26,183.34,1132.56,161.4,559.03
139.39,180.96,1137.49,190.24,570.68
125.26,158.69,1138.43,208.22,592.91
128.54,152.03,1136.71,192,596.77
145.71,192.34,1116.14,189.85,552.2
141.11,186.3,1135.83,204.62,555.91
125.51,159.01,1142.61,215.41,595.61
144.46,192.67,1134.65,202.44,549.65
147.34,192.34,1116.58,199.55,548.57
133.96,160.76,1143.07,192.17,582.26
144.18,181.96,1139.04,178.08,563.37
124.11,158.4,1131.16,211.14,607.56
139.86,176.32,1129.24,195.64,565.48
129.82,156.5,1128.23,215.62,592.9
145.27,178.44,1131.23,177.77,562.67
134.89,162.96,1133.02,194.24,586.35
128.48,163.71,1138.12,185.43,597.42
133.64,164,1140.78,160.25,594.98
130.74,162.56,1134.14,189.72,596.5
136.99,162.72,1127.64,194.04,572.02
139.14,165.93,1133.66,183.22,572.99
143.34,192.5,1130.31,203.15,559.29
144.71,177.59,1131.77,180.83,570.28
145.19,188.34,1128.48,206.59,552.99
140.42,162.79,1134.76,162.08,581.19
137.21,164,1141.86,167.84,586.54
130.04,160.74,1141.6,196.51,596.2
133.45,171.75,1142.97,182.59,578.85
132.97,157.47,1134.15,174.28,583.3
136.76,161.42,1128.09,185.26,587.27
124.41,159.07,1138.16,183.77,614.24
126.76,161.28,1127.52,202.31,602.8
146.23,182.9,1133.3,166.19,562.61
146.36,167.6,1122.18,173.93,555.06
146.47,189.72,1128.97,193.62,562.25
133.6,158.31,1130.11,191.52,583.16
126.91,158.96,1142.57,207.44,594.52
124.81,154.79,1131.14,211.28,603.41
149.53,184.18,1131.69,160.85,556.89
142.87,182.94,1138.02,163.28,564.11
145.09,177.41,1132.64,183.58,557.86
148.27,185.85,1130.11,182.25,559.98
146.38,193.16,1129.08,197.61,555.65
143.81,182.94,1137.76,163.51,563.26
131.75,163.03,1126.29,208.46,584.86
143.66,182.73,1130.4,193.52,563.37
135.38,166.45,1129.08,207.86,569.69
132.91,158.35,1133.69,194.51,588.02
142.18,170.3,1131.04,197.64,567.86
141.47,166.45,1126.62,195.65,566.14
132.39,163.85,1136.24,199.44,588.18
128.28,160.54,1137.33,198.89,601.8
130.82,161.86,1133.12,207.28,595.7
129.27,159.64,1139.63,203.6,593.99
141.92,182.94,1138.28,161.69,563.22
135,156.87,1139.24,197.41,580.33
140.22,162.43,1129.96,180.07,567.06
132.46,163.71,1133.51,169,593.6
128.39,159.11,1148.14,196.29,592.05
150.07,192.5,1129.58,162.66,551.06
131.82,157.62,1137.71,202.8,586.41
151.57,197.92,1130.6,185.47,549.12
127.11,161.18,1133.82,212.09,592.62
132.92,158.39,1131.94,199.52,590.81
142.04,178.43,1129.23,187.99,561.99
146.31,183.44,1133.65,176.27,561.77
124.91,158.33,1129.18,214.53,610.49
144.26,180.08,1132.68,190.72,566.46
146.97,177.84,1121.25,176.88,565.11
145.08,171.3,1126.03,182.34,561.44
148.01,184.71,1132.61,167.07,565.22
131.18,159.1,1135.67,210.87,590.49
132.76,164.87,1127.89,206.27,582.5
144.5,177.79,1135.02,183.4,559.01
147.26,184.34,1133.56,162.4,560.03
140.39,181.96,1138.49,191.24,571.68
126.26,159.69,1139.43,209.22,593.91
129.54,153.03,1137.71,193,597.77
146.71,193.34,1117.14,190.85,553.2
142.11,187.3,1136.83,205.62,556.91
126.51,160.01,1143.61,216.41,596.61
145.46,193.67,1135.65,203.44,550.65
148.34,193.34,1117.58,200.55,549.57
134.96,161.76,1144.07,193.17,583.26
145.18,182.96,1140.04,179.08,564.37
125.11,159.4,1132.16,212.14,608.56
140.86,177.32,1130.24,196.64,566.48
130.82,157.5,1129.23,216.62,593.9
146.27,179.44,1132.23,178.77,563.67
135.89,163.96,1134.02,195.24,587.35
129.48,164.71,1139.12,186.43,598.42
134.64,165,1141.78,161.25,595.98
131.74,163.56,1135.14,190.72,597.5
137.99,163.72,1128.64,195.04,573.02
140.14,166.93,1134.66,184.22,573.99
144.34,193.5,1131.31,204.15,560.29
145.71,178.59,1132.77,181.83,571.28
146.19,189.34,1129.48,207.59,553.99
141.42,163.79,1135.76,163.08,582.19
138.21,165,1142.86,168.84,587.54
131.04,161.74,1142.6,197.51,597.2
134.45,172.75,1143.97,183.59,579.85
133.97,158.47,1135.15,175.28,584.3
137.76,162.42,1129.09,186.26,588.27
125.41,160.07,1139.16,184.77,615.24
127.76,162.28,1128.52,203.31,603.8
147.23,183.9,1134.3,167.19,563.61
147.36,168.6,1123.18,174.93,556.06
147.47,190.72,1129.97,194.62,563.25
134.6,159.31,1131.11,192.52,584.16
127.91,159.96,1143.57,208.44,595.52
125.81,155.79,1132.14,212.28,604.41
150.53,185.18,1132.69,161.85,557.89
143.87,183.94,1139.02,164.28,565.11
146.09,178.41,1133.64,184.58,558.86
149.27,186.85,1131.11,183.25,560.98
147.38,194.16,1130.08,198.61,556.65
144.81,183.94,1138.76,164.51,564.26
132.75,164.03,1127.29,209.46,585.86
144.66,183.73,1131.4,194.52,564.37
136.38,167.45,1130.08,208.86,570.69
133.91,159.35,1134.69,195.51,589.02
143.18,171.3,1132.04,198.64,568.86
142.47,167.45,1127.62,196.65,567.14
133.39,164.85,1137.24,200.44,589.18
129.28,161.54,1138.33,199.89,602.8
131.82,162.86,1134.12,208.28,596.7
130.27,160.64,1140.63,204.6,594.99
142.92,183.94,1139.28,162.69,564.22
136,157.87,1140.24,198.41,581.33
141.22,163.43,1130.96,181.07,568.06
133.46,164.71,1134.51,170,594.6
129.39,160.11,1149.14,197.29,593.05
151.07,193.5,1130.58,163.66,552.06
132.82,158.62,1138.71,203.8,587.41
152.57,198.92,1131.6,186.47,550.12
128.11,162.18,1134.82,213.09,593.62
133.92,159.39,1132.94,200.52,591.81
143.04,179.43,1130.23,188.99,562.99
147.31,184.44,1134.65,177.27,562.77
125.91,159.33,1130.18,215.53,611.49
145.26,181.08,1133.68,191.72,567.46
147.97,178.84,1122.25,177.88,566.11
146.08,172.3,1127.03,183.34,562.44
149.01,185.71,1133.61,168.07,566.22
132.18,160.1,1136.67,211.87,591.49
133.76,165.87,1128.89,207.27,583.5
145.5,178.79,1136.02,184.4,560.01
148.26,185.34,1134.56,163.4,561.03
141.39,182.96,1139.49,192.24,572.68
127.26,160.69,1140.43,210.22,594.91
130.54,154.03,1138.71,194,598.77
147.71,194.34,1118.14,191.85,554.2
143.11,188.3,1137.83,206.62,557.91
127.51,161.01,1144.61,217.41,597.61
146.46,194.67,1136.65,204.44,551.65
149.34,194.34,1118.58,201.55,550.57
135.96,162.76,1145.07,194.17,584.26
146.18,183.96,1141.04,180.08,565.37
126.11,160.4,1133.16,213.14,609.56
141.86,178.32,1131.24,197.64,567.48
131.82,158.5,1130.23,217.62,594.9
147.27,180.44,1133.23,179.77,564.67
136.89,164.96,1135.02,196.24,588.35
130.48,165.71,1140.12,187.43,599.42
135.64,166,1142.78,162.25,596.98
132.74,164.56,1136.14,191.72,598.5
138.99,164.72,1129.64,196.04,574.02
141.14,167.93,1135.66,185.22,574.99
145.34,194.5,1132.31,205.15,561.29
146.71,179.59,1133.77,182.83,572.28
147.19,190.34,1130.48,208.59,554.99
142.42,164.79,1136.76,164.08,583.19
139.21,166,1143.86,169.84,588.54
132.04,162.74,1143.6,198.51,598.2
135.45,173.75,1144.97,184.59,580.85
134.97,159.47,1136.15,176.28,585.3
138.76,163.42,1130.09,187.26,589.27
126.41,161.07,1140.16,185.77,616.24
128.76,163.28,1129.52,204.31,604.8
148.23,184.9,1135.3,168.19,564.61
148.36,169.6,1124.18,175.93,557.06
148.47,191.72,1130.97,195.62,564.25
135.6,160.31,1132.11,193.52,585.16
128.91,160.96,1144.57,209.44,596.52
126.81,156.79,1133.14,213.28,605.41
151.53,186.18,1133.69,162.85,558.89
144.87,184.94,1140.02,165.28,566.11
147.09,179.41,1134.64,185.58,559.86
150.27,187.85,1132.11,184.25,561.98
148.38,195.16,1131.08,199.61,557.65
145.81,184.94,1139.76,165.51,565.26
133.75,165.03,1128.29,210.46,586.86
145.66,184.73,1132.4,195.52,565.37
137.38,168.45,1131.08,209.86,571.69
134.91,160.35,1135.69,196.51,590.02
144.18,172.3,1133.04,199.64,569.86
143.47,168.45,1128.62,197.65,568.14
134.39,165.85,1138.24,201.44,590.18
130.28,162.54,1139.33,200.89,603.8
132.82,163.86,1135.12,209.28,597.7
131.27,161.64,1141.63,205.6,595.99
143.92,184.94,1140.28,163.69,565.22
137,158.87,1141.24,199.41,582.33
142.22,164.43,1131.96,182.07,569.06
134.46,165.71,1135.51,171,595.6
130.39,161.11,1150.14,198.29,594.05
152.07,194.5,1131.58,164.66,553.06
133.82,159.62,1139.71,204.8,588.41
153.57,199.92,1132.6,187.47,551.12
129.11,163.18,1135.82,214.09,594.62
134.92,160.39,1133.94,201.52,592.81
144.04,180.43,1131.23,189.99,563.99
148.31,185.44,1135.65,178.27,563.77
126.91,160.33,1131.18,216.53,612.49
146.26,182.08,1134.68,192.72,568.46
148.97,179.84,1123.25,178.88,567.11
147.08,173.3,1128.03,184.34,563.44
150.01,186.71,1134.61,169.07,567.22
133.18,161.1,1137.67,212.87,592.49
134.76,166.87,1129.89,208.27,584.5
146.5,179.79,1137.02,185.4,561.01
149.26,186.34,1135.56,164.4,562.03
142.39,183.96,1140.49,193.24,573.68
128.26,161.69,1141.43,211.22,595.91
131.54,155.03,1139.71,195,599.77
148.71,195.34,1119.14,192.85,555.2
144.11,189.3,1138.83,207.62,558.91
128.51,162.01,1145.61,218.41,598.61
147.46,195.67,1137.65,205.44,552.65
150.34,195.34,1119.58,202.55,551.57
136.96,163.76,1146.07,195.17,585.26
147.18,184.96,1142.04,181.08,566.37
127.11,161.4,1134.16,214.14,610.56
142.86,179.32,1132.24,198.64,568.48
132.82,159.5,1131.23,218.62,595.9
148.27,181.44,1134.23,180.77,565.67
137.89,165.96,1136.02,197.24,589.35
131.48,166.71,1141.12,188.43,600.42
136.64,167,1143.78,163.25,597.98
133.74,165.56,1137.14,192.72,599.5
139.99,165.72,1130.64,197.04,575.02
142.14,168.93,1136.66,186.22,575.99
146.34,195.5,1133.31,206.15,562.29
147.71,180.59,1134.77,183.83,573.28
148.19,191.34,1131.48,209.59,555.99
143.42,165.79,1137.76,165.08,584.19
140.21,167,1144.86,170.84,589.54
133.04,163.74,1144.6,199.51,599.2
136.45,174.75,1145.97,185.59,581.85
135.97,160.47,1137.15,177.28,586.3
139.76,164.42,1131.09,188.26,590.27
127.41,162.07,1141.16,186.77,617.24
129.76,164.28,1130.52,205.31,605.8
149.23,185.9,1136.3,169.19,565.61
149.36,170.6,1125.18,176.93,558.06
149.47,192.72,1131.97,196.62,565.25
136.6,161.31,1133.11,194.52,586.16
129.91,161.96,1145.57,210.44,597.52
127.81,157.79,1134.14,214.28,606.41
152.53,187.18,1134.69,163.85,559.89
145.87,185.94,1141.02,166.28,567.11
148.09,180.41,1135.64,186.58,560.86
151.27,188.85,1133.11,185.25,562.98
149.38,196.16,1132.08,200.61,558.65
146.81,185.94,1140.76,166.51,566.26
134.75,166.03,1129.29,211.46,587.86
146.66,185.73,1133.4,196.52,566.37
138.38,169.45,1132.08,210.86,572.69
135.91,161.35,1136.69,197.51,591.02
145.18,173.3,1134.04,200.64,570.86
144.47,169.45,1129.62,198.65,569.14
135.39,166.85,1139.24,202.44,591.18
131.28,163.54,1140.33,201.89,604.8
133.82,164.86,1136.12,210.28,598.7
132.27,162.64,1142.63,206.6,596.99
144.92,185.94,1141.28,164.69,566.22
138,159.87,1142.24,200.41,583.33
143.22,165.43,1132.96,183.07,570.06
135.46,166.71,1136.51,172,596.6
131.39,162.11,1151.14,199.29,595.05
153.07,195.5,1132.58,165.66,554.06
134.82,160.62,1140.71,205.8,589.41
154.57,200.92,1133.6,188.47,552.12
130.11,164.18,1136.82,215.09,595.62
135.92,161.39,1134.94,202.52,593.81
145.04,181.43,1132.23,190.99,564.99
149.31,186.44,1136.65,179.27,564.77
127.91,161.33,1132.18,217.53,613.49
147.26,183.08,1135.68,193.72,569.46
149.97,180.84,1124.25,179.88,568.11
148.08,174.3,1129.03,185.34,564.44
151.01,187.71,1135.61,170.07,568.22
134.18,162.1,1138.67,213.87,593.49
135.76,167.87,1130.89,209.27,585.5
147.5,180.79,1138.02,186.4,562.01
150.26,187.34,1136.56,165.4,563.03
143.39,184.96,1141.49,194.24,574.68
129.26,162.69,1142.43,212.22,596.91
132.54,156.03,1140.71,196,600.77
149.71,196.34,1120.14,193.85,556.2
145.11,190.3,1139.83,208.62,559.91
129.51,163.01,1146.61,219.41,599.61
148.46,196.67,1138.65,206.44,553.65
151.34,196.34,1120.58,203.55,552.57
137.96,164.76,1147.07,196.17,586.26
148.18,185.96,1143.04,182.08,567.37
128.11,162.4,1135.16,215.14,611.56
143.86,180.32,1133.24,199.64,569.48
133.82,160.5,1132.23,219.62,596.9
149.27,182.44,1135.23,181.77,566.67
138.89,166.96,1137.02,198.24,590.35
132.48,167.71,1142.12,189.43,601.42
137.64,168,1144.78,164.25,598.98
134.74,166.56,1138.14,193.72,600.5
140.99,166.72,1131.64,198.04,576.02
143.14,169.93,1137.66,187.22,576.99
147.34,196.5,1134.31,207.15,563.29
148.71,181.59,1135.77,184.83,574.28
149.19,192.34,1132.48,210.59,556.99
144.42,166.79,1138.76,166.08,585.19
141.21,168,1145.86,171.84,590.54
134.04,164.74,1145.6,200.51,600.2
137.45,175.75,1146.97,186.59,582.85
136.97,161.47,1138.15,178.28,587.3
140.76,165.42,1132.09,189.26,591.27
128.41,163.07,1142.16,187.77,618.24
130.76,165.28,1131.52,206.31,606.8
150.23,186.9,1137.3,170.19,566.61
150.36,171.6,1126.18,177.93,559.06
150.47,193.72,1132.97,197.62,566.25
137.6,162.31,1134.11,195.52,587.16
130.91,162.96,1146.57,211.44,598.52
128.81,158.79,1135.14,215.28,607.41
153.53,188.18,1135.69,164.85,560.89
146.87,186.94,1142.02,167.28,568.11
149.09,181.41,1136.64,187.58,561.86
152.27,189.85,1134.11,186.25,563.98
150.38,197.16,1133.08,201.61,559.65
147.81,186.94,1141.76,167.51,567.26
135.75,167.03,1130.29,212.46,588.86
147.66,186.73,1134.4,197.52,567.37
139.38,170.45,1133.08,211.86,573.69
136.91,162.35,1137.69,198.51,592.02
146.18,174.3,1135.04,201.64,571.86
145.47,170.45,1130.62,199.65,570.14
136.39,167.85,1140.24,203.44,592.18
132.28,164.54,1141.33,202.89,605.8
134.82,165.86,1137.12,211.28,599.7
133.27,163.64,1143.63,207.6,597.99
145.92,186.94,1142.28,165.69,567.22
139,160.87,1143.24,201.41,584.33
144.22,166.43,1133.96,184.07,571.06
136.46,167.71,1137.51,173,597.6
132.39,163.11,1152.14,200.29,596.05
154.07,196.5,1133.58,166.66,555.06
135.82,161.62,1141.71,206.8,590.41
155.57,201.92,1134.6,189.47,553.12
131.11,165.18,1137.82,216.09,596.62
136.92,162.39,1135.94,203.52,594.81
146.04,182.43,1133.23,191.99,565.99
150.31,187.44,1137.65,180.27,565.77
128.91,162.33,1133.18,218.53,614.49
148.26,184.08,1136.68,194.72,570.46
150.97,181.84,1125.25,180.88,569.11
149.08,175.3,1130.03,186.34,565.44
152.01,188.71,1136.61,171.07,569.22
135.18,163.1,1139.67,214.87,594.49
136.76,168.87,1131.89,210.27,586.5
148.5,181.79,1139.02,187.4,563.01
151.26,188.34,1137.56,166.4,564.03
144.39,185.96,1142.49,195.24,575.68
130.26,163.69,1143.43,213.22,597.91
133.54,157.03,1141.71,197,601.77
150.71,197.34,1121.14,194.85,557.2
146.11,191.3,1140.83,209.62,560.91
130.51,164.01,1147.61,220.41,600.61
149.46,197.67,1139.65,207.44,554.65
152.34,197.34,1121.58,204.55,553.57
138.96,165.76,1148.07,197.17,587.26
149.18,186.96,1144.04,183.08,568.37
129.11,163.4,1136.16,216.14,612.56
144.86,181.32,1134.24,200.64,570.48
134.82,161.5,1133.23,220.62,597.9
150.27,183.44,1136.23,182.77,567.67
139.89,167.96,1138.02,199.24,591.35
133.48,168.71,1143.12,190.43,602.42
138.64,169,1145.78,165.25,599.98
135.74,167.56,1139.14,194.72,601.5
141.99,167.72,1132.64,199.04,577.02
144.14,170.93,1138.66,188.22,577.99
148.34,197.5,1135.31,208.15,564.29
149.71,182.59,1136.77,185.83,575.28
150.19,193.34,1133.48,211.59,557.99
145.42,167.79,1139.76,167.08,586.19
142.21,169,1146.86,172.84,591.54
135.04,165.74,1146.6,201.51,601.2
138.45,176.75,1147.97,187.59,583.85
137.97,162.47,1139.15,179.28,588.3
141.76,166.42,1133.09,190.26,592.27
129.41,164.07,1143.16,188.77,619.24
131.76,166.28,1132.52,207.31,607.8
151.23,187.9,1138.3,171.19,567.61
151.36,172.6,1127.18,178.93,560.06
151.47,194.72,1133.97,198.62,567.25
138.6,163.31,1135.11,196.52,588.16
131.91,163.96,1147.57,212.44,599.52
129.81,159.79,1136.14,216.28,608.41
154.53,189.18,1136.69,165.85,561.89
147.87,187.94,1143.02,168.28,569.11
150.09,182.41,1137.64,188.58,562.86
153.27,190.85,1135.11,187.25,564.98
151.38,198.16,1134.08,202.61,560.65
148.81,187.94,1142.76,168.51,568.26
136.75,168.03,1131.29,213.46,589.86
148.66,187.73,1135.4,198.52,568.37
140.38,171.45,1134.08,212.86,574.69
137.91,163.35,1138.69,199.51,593.02
147.18,175.3,1136.04,202.64,572.86
146.47,171.45,1131.62,200.65,571.14
137.39,168.85,1141.24,204.44,593.18
133.28,165.54,1142.33,203.89,606.8
135.82,166.86,1138.12,212.28,600.7
134.27,164.64,1144.63,208.6,598.99
146.92,187.94,1143.28,166.69,568.22
140,161.87,1144.24,202.41,585.33
145.22,167.43,1134.96,185.07,572.06
137.46,168.71,1138.51,174,598.6
133.39,164.11,1153.14,201.29,597.05
155.07,197.5,1134.58,167.66,556.06
136.82,162.62,1142.71,207.8,591.41
156.57,202.92,1135.6,190.47,554.12
132.11,166.18,1138.82,217.09,597.62
137.92,163.39,1136.94,204.52,595.81
147.04,183.43,1134.23,192.99,566.99
151.31,188.44,1138.65,181.27,566.77
129.91,163.33,1134.18,219.53,615.49
149.26,185.08,1137.68,195.72,571.46
151.97,182.84,1126.25,181.88,570.11
150.08,176.3,1131.03,187.34,566.44
153.01,189.71,1137.61,172.07,570.22
136.18,164.1,1140.67,215.87,595.49
137.76,169.87,1132.89,211.27,587.5
149.5,182.79,1140.02,188.4,564.01
152.26,189.34,1138.56,167.4,565.03
145.39,186.96,1143.49,196.24,576.68
131.26,164.69,1144.43,214.22,598.91
134.54,158.03,1142.71,198,602.77
151.71,198.34,1122.14,195.85,558.2
147.11,192.3,1141.83,210.62,561.91
131.51,165.01,1148.61,221.41,601.61
150.46,198.67,1140.65,208.44,555.65
153.34,198.34,1122.58,205.55,554.57
139.96,166.76,1149.07,198.17,588.26
150.18,187.96,1145.04,184.08,569.37
130.11,164.4,1137.16,217.14,613.56
145.86,182.32,1135.24,201.64,571.48
135.82,162.5,1134.23,221.62,598.9
151.27,184.44,1137.23,183.77,568.67
140.89,168.96,1139.02,200.24,592.35
134.48,169.71,1144.12,191.43,603.42
139.64,170,1146.78,166.25,600.98
136.74,168.56,1140.14,195.72,602.5
142.99,168.72,1133.64,200.04,578.02
145.14,171.93,1139.66,189.22,578.99
149.34,198.5,1136.31,209.15,565.29
150.71,183.59,1137.77,186.83,576.28
151.19,194.34,1134.48,212.59,558.99
146.42,168.79,1140.76,168.08,587.19
143.21,170,1147.86,173.84,592.54
136.04,166.74,1147.6,202.51,602.2
139.45,177.75,1148.97,188.59,584.85
138.97,163.47,1140.15,180.28,589.3
142.76,167.42,1134.09,191.26,593.27
130.41,165.07,1144.16,189.77,620.24
132.76,167.28,1133.52,208.31,608.8
152.23,188.9,1139.3,172.19,568.61
152.36,173.6,1128.18,179.93,561.06
152.47,195.72,1134.97,199.62,568.25
139.6,164.31,1136.11,197.52,589.16
132.91,164.96,1148.57,213.44,600.52
130.81,160.79,1137.14,217.28,609.41
155.53,190.18,1137.69,166.85,562.89
148.87,188.94,1144.02,169.28,570.11
151.09,183.41,1138.64,189.58,563.86
154.27,191.85,1136.11,188.25,565.98
152.38,199.16,1135.08,203.61,561.65
149.81,188.94,1143.76,169.51,569.26
137.75,169.03,1132.29,214.46,590.86
149.66,188.73,1136.4,199.52,569.37
141.38,172.45,1135.08,213.86,575.69
138.91,164.35,1139.69,200.51,594.02
148.18,176.3,1137.04,203.64,573.86
147.47,172.45,1132.62,201.65,572.14
138.39,169.85,1142.24,205.44,594.18
134.28,166.54,1143.33,204.89,607.8
136.82,167.86,1139.12,213.28,601.7
135.27,165.64,1145.63,209.6,599.99
147.92,188.94,1144.28,167.69,569.22
141,162.87,1145.24,203.41,586.33
146.22,168.43,1135.96,186.07,573.06
